Detection,2025-05-26 01:13:00,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_1ac26598-fa4d-427b-812b-78080f5e38bb.jpeg
Detection,2025-05-26 01:13:00,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_1ac26598-fa4d-427b-812b-78080f5e38bb.jpeg
Detection,2025-05-26 01:13:00,Successfully saved processed image: http://localhost:3000/uploads/processed_1ac26598-fa4d-427b-812b-78080f5e38bb.jpeg
Detection,2025-05-26 01:13:00,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-26 01:13:00,Created prediction for user efbcd446-f385-4634-b612-3d256aab9e53
ObjectPrediction,2025-05-26 01:13:00,Created ObjectPrediction for prediction aaf1d457-a4b7-4194-b6a5-780dabbcbbf6
Detection,2025-05-26 01:14:13,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_6492c8e6-4940-453c-baca-69f19eb14c31.jpeg
Detection,2025-05-26 01:14:13,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_6492c8e6-4940-453c-baca-69f19eb14c31.jpeg
Detection,2025-05-26 01:14:13,Successfully uploaded image: http://localhost:3000/uploads/Detection_6492c8e6-4940-453c-baca-69f19eb14c31.jpeg
Detection,2025-05-26 01:14:13,Successfully read 307029 bytes from file capture.jpeg
Detection,2025-05-26 01:14:13,Sending detection request to Roboflow: https://serverless.roboflow.com/garbage-classification-3/2?api_key=kKrV2TlFATeJEMDXdKLM
Detection,2025-05-26 01:14:15,Roboflow detected 1 objects
Detection,2025-05-26 01:14:15,Successfully detected 1 objects in image
Detection,2025-05-26 01:14:15,Successfully processed image with bounding boxes
Detection,2025-05-26 01:14:15,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_e98d06ba-fc11-4658-bb21-f12f2b51190a.jpeg
Detection,2025-05-26 01:14:15,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_e98d06ba-fc11-4658-bb21-f12f2b51190a.jpeg
Detection,2025-05-26 01:14:15,Successfully saved processed image: http://localhost:3000/uploads/processed_e98d06ba-fc11-4658-bb21-f12f2b51190a.jpeg
Detection,2025-05-26 01:14:15,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-26 01:14:15,Created prediction for user efbcd446-f385-4634-b612-3d256aab9e53
ObjectPrediction,2025-05-26 01:14:15,Created ObjectPrediction for prediction 9ec8e80a-e370-40da-90bf-7c79ce528175
Detection,2025-05-26 01:21:19,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_34b5fc60-907e-4c19-8b84-110147441748.jpeg
Detection,2025-05-26 01:21:19,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_34b5fc60-907e-4c19-8b84-110147441748.jpeg
Detection,2025-05-26 01:21:19,Successfully uploaded image: http://localhost:3000/uploads/Detection_34b5fc60-907e-4c19-8b84-110147441748.jpeg
Detection,2025-05-26 01:21:19,Successfully read 294588 bytes from file capture.jpeg
Detection,2025-05-26 01:21:19,Sending detection request to Roboflow: https://serverless.roboflow.com/garbage-classification-3/2?api_key=kKrV2TlFATeJEMDXdKLM
Detection,2025-05-26 01:21:22,Roboflow detected 2 objects
Detection,2025-05-26 01:21:22,Successfully detected 2 objects in image
Detection,2025-05-26 01:21:22,Successfully processed image with bounding boxes
Detection,2025-05-26 01:21:22,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_079f69c6-a6c6-4070-b40c-0ab4a2cc99a0.jpeg
Detection,2025-05-26 01:21:22,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_079f69c6-a6c6-4070-b40c-0ab4a2cc99a0.jpeg
Detection,2025-05-26 01:21:22,Successfully saved processed image: http://localhost:3000/uploads/processed_079f69c6-a6c6-4070-b40c-0ab4a2cc99a0.jpeg
Detection,2025-05-26 01:21:22,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-26 01:21:22,Created prediction for user efbcd446-f385-4634-b612-3d256aab9e53
ObjectPrediction,2025-05-26 01:21:22,Created ObjectPrediction for prediction 5c3ac62d-58dc-4ef1-b83a-a7f3d5d7a134
ObjectPrediction,2025-05-26 01:21:22,Created ObjectPrediction for prediction 5c3ac62d-58dc-4ef1-b83a-a7f3d5d7a134
Detection,2025-05-26 01:24:58,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_42f0ad1d-8913-4db1-b48c-09c17b728d37.jpeg
Detection,2025-05-26 01:24:58,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_42f0ad1d-8913-4db1-b48c-09c17b728d37.jpeg
Detection,2025-05-26 01:24:58,Successfully uploaded image: http://localhost:3000/uploads/Detection_42f0ad1d-8913-4db1-b48c-09c17b728d37.jpeg
Detection,2025-05-26 01:24:58,Successfully read 289947 bytes from file capture.jpeg
Detection,2025-05-26 01:24:58,Sending detection request to Roboflow: https://serverless.roboflow.com/garbage-classification-3/2?api_key=kKrV2TlFATeJEMDXdKLM
Error,2025-05-26 01:25:08,Roboflow API timed out
Detection,2025-05-26 01:25:08,Falling back to Flask YOLO API (multipart/form-data)
Detection,2025-05-26 01:25:08,Sending detection request to Flask API: http://localhost:5000/detect with model path 'C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt' as multipart/form-data
Detection,2025-05-26 01:25:10,Flask YOLO (model: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt) detected 2 objects
Detection,2025-05-26 01:25:10,Successfully detected 2 objects in image
Detection,2025-05-26 01:25:10,Successfully processed image with bounding boxes
Detection,2025-05-26 01:25:10,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_5e97411e-5e4f-4b00-919a-ccb130c41454.jpeg
Detection,2025-05-26 01:25:10,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_5e97411e-5e4f-4b00-919a-ccb130c41454.jpeg
Detection,2025-05-26 01:25:10,Successfully saved processed image: http://localhost:3000/uploads/processed_5e97411e-5e4f-4b00-919a-ccb130c41454.jpeg
Detection,2025-05-26 01:25:10,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-26 01:25:10,Created prediction for user efbcd446-f385-4634-b612-3d256aab9e53
ObjectPrediction,2025-05-26 01:25:10,Created ObjectPrediction for prediction eacd92e8-1412-4d6d-914a-917cb1e26bb2
ObjectPrediction,2025-05-26 01:25:10,Created ObjectPrediction for prediction eacd92e8-1412-4d6d-914a-917cb1e26bb2
Detection,2025-05-26 01:29:06,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_7c36a1c6-7566-458f-b1e5-b0a5deaf21d7.jpeg
Detection,2025-05-26 01:29:06,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_7c36a1c6-7566-458f-b1e5-b0a5deaf21d7.jpeg
Detection,2025-05-26 01:29:06,Successfully uploaded image: http://localhost:3000/uploads/Detection_7c36a1c6-7566-458f-b1e5-b0a5deaf21d7.jpeg
Detection,2025-05-26 01:29:06,Successfully read 296750 bytes from file capture.jpeg
Detection,2025-05-26 01:29:06,Sending detection request to Roboflow: https://serverless.roboflow.com/garbage-classification-3/2?api_key=kKrV2TlFATeJEMDXdKLM
Error,2025-05-26 01:29:16,Roboflow API timed out
Detection,2025-05-26 01:29:16,Falling back to Flask YOLO API (multipart/form-data)
Detection,2025-05-26 01:29:16,Sending detection request to Flask API: http://localhost:5000/detect with model path 'C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt' as multipart/form-data
Detection,2025-05-26 01:29:19,Flask YOLO (model: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt) detected 3 objects
Detection,2025-05-26 01:29:19,Successfully detected 3 objects in image
Detection,2025-05-26 01:29:19,Successfully processed image with bounding boxes
Detection,2025-05-26 01:29:19,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_9631fe7c-9e78-492b-88bd-048829f2f5c8.jpeg
Detection,2025-05-26 01:29:19,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_9631fe7c-9e78-492b-88bd-048829f2f5c8.jpeg
Detection,2025-05-26 01:29:19,Successfully saved processed image: http://localhost:3000/uploads/processed_9631fe7c-9e78-492b-88bd-048829f2f5c8.jpeg
Detection,2025-05-26 01:29:19,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-26 01:29:19,Created prediction for user efbcd446-f385-4634-b612-3d256aab9e53
ObjectPrediction,2025-05-26 01:29:19,Created ObjectPrediction for prediction 3aa5f434-1157-4dad-8470-3b26b3560434
ObjectPrediction,2025-05-26 01:29:19,Created ObjectPrediction for prediction 3aa5f434-1157-4dad-8470-3b26b3560434
ObjectPrediction,2025-05-26 01:29:19,Created ObjectPrediction for prediction 3aa5f434-1157-4dad-8470-3b26b3560434
Detection,2025-05-26 01:32:31,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_1dc58d2f-a165-4455-9ef0-6e8f60d75f3f.jpeg
Detection,2025-05-26 01:32:31,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_1dc58d2f-a165-4455-9ef0-6e8f60d75f3f.jpeg
Detection,2025-05-26 01:32:31,Successfully uploaded image: http://localhost:3000/uploads/Detection_1dc58d2f-a165-4455-9ef0-6e8f60d75f3f.jpeg
Detection,2025-05-26 01:32:31,Successfully read 300670 bytes from file capture.jpeg
Detection,2025-05-26 01:32:31,Sending detection request to Roboflow: https://serverless.roboflow.com/garbage-classification-3/2?api_key=kKrV2TlFATeJEMDXdKLM
Error,2025-05-26 01:32:41,Roboflow API timed out
Detection,2025-05-26 01:32:41,Falling back to Flask YOLO API (multipart/form-data)
Detection,2025-05-26 01:32:41,Sending detection request to Flask API: http://localhost:5000/detect with model path 'C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt' as multipart/form-data
Detection,2025-05-26 01:32:43,Flask YOLO (model: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt) detected 3 objects
Detection,2025-05-26 01:32:43,Successfully detected 3 objects in image
Detection,2025-05-26 01:32:43,Successfully processed image with bounding boxes
Detection,2025-05-26 01:32:43,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_a8a8a402-d4c2-46d7-98fd-137f64c0cd1a.jpeg
Detection,2025-05-26 01:32:43,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_a8a8a402-d4c2-46d7-98fd-137f64c0cd1a.jpeg
Detection,2025-05-26 01:32:43,Successfully saved processed image: http://localhost:3000/uploads/processed_a8a8a402-d4c2-46d7-98fd-137f64c0cd1a.jpeg
Detection,2025-05-26 01:32:43,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-26 01:32:43,Created prediction for user efbcd446-f385-4634-b612-3d256aab9e53
ObjectPrediction,2025-05-26 01:32:43,Created ObjectPrediction for prediction 221c61be-84e6-4c39-9498-9e3a420bdc95
ObjectPrediction,2025-05-26 01:32:43,Created ObjectPrediction for prediction 221c61be-84e6-4c39-9498-9e3a420bdc95
ObjectPrediction,2025-05-26 01:32:43,Created ObjectPrediction for prediction 221c61be-84e6-4c39-9498-9e3a420bdc95
Detection,2025-05-26 01:35:26,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_6eb940c5-95c9-4929-92b4-a96a8fceaaad.jpeg
Detection,2025-05-26 01:35:26,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_6eb940c5-95c9-4929-92b4-a96a8fceaaad.jpeg
Detection,2025-05-26 01:35:26,Successfully uploaded image: http://localhost:3000/uploads/Detection_6eb940c5-95c9-4929-92b4-a96a8fceaaad.jpeg
Detection,2025-05-26 01:35:26,Successfully read 323269 bytes from file capture.jpeg
Detection,2025-05-26 01:35:26,Sending detection request to Roboflow: https://serverless.roboflow.com/garbage-classification-3/2?api_key=kKrV2TlFATeJEMDXdKLM
Error,2025-05-26 01:35:36,Roboflow API timed out
Detection,2025-05-26 01:35:36,Falling back to Flask YOLO API (multipart/form-data)
Detection,2025-05-26 01:35:36,Sending detection request to Flask API: http://localhost:5000/detect with model path 'C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt' as multipart/form-data
Detection,2025-05-26 01:35:38,Flask YOLO (model: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt) detected 3 objects
Detection,2025-05-26 01:35:38,Successfully detected 3 objects in image
Detection,2025-05-26 01:35:38,Successfully processed image with bounding boxes
Detection,2025-05-26 01:35:38,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_f895f4a5-c54e-4f85-ab42-93192c3de1bf.jpeg
Detection,2025-05-26 01:35:38,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_f895f4a5-c54e-4f85-ab42-93192c3de1bf.jpeg
Detection,2025-05-26 01:35:38,Successfully saved processed image: http://localhost:3000/uploads/processed_f895f4a5-c54e-4f85-ab42-93192c3de1bf.jpeg
Detection,2025-05-26 01:35:38,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-26 01:35:38,Created prediction for user efbcd446-f385-4634-b612-3d256aab9e53
ObjectPrediction,2025-05-26 01:35:38,Created ObjectPrediction for prediction 8c95d0c6-1058-4f57-b5e4-f993293093d6
ObjectPrediction,2025-05-26 01:35:38,Created ObjectPrediction for prediction 8c95d0c6-1058-4f57-b5e4-f993293093d6
ObjectPrediction,2025-05-26 01:35:38,Created ObjectPrediction for prediction 8c95d0c6-1058-4f57-b5e4-f993293093d6
Detection,2025-05-26 01:37:21,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_d89d0fb8-5bf4-4db2-9e55-eba5141838c1.jpeg
Detection,2025-05-26 01:37:21,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_d89d0fb8-5bf4-4db2-9e55-eba5141838c1.jpeg
Detection,2025-05-26 01:37:21,Successfully uploaded image: http://localhost:3000/uploads/Detection_d89d0fb8-5bf4-4db2-9e55-eba5141838c1.jpeg
Detection,2025-05-26 01:37:21,Successfully read 291825 bytes from file capture.jpeg
Detection,2025-05-26 01:37:21,Sending detection request to Roboflow: https://serverless.roboflow.com/garbage-classification-3/2?api_key=kKrV2TlFATeJEMDXdKLM
Error,2025-05-26 01:37:31,Roboflow API timed out
Detection,2025-05-26 01:37:31,Falling back to Flask YOLO API (multipart/form-data)
Detection,2025-05-26 01:37:31,Sending detection request to Flask API: http://localhost:5000/detect with model path 'C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt' as multipart/form-data
Detection,2025-05-26 01:37:33,Flask YOLO (model: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt) detected 3 objects
Detection,2025-05-26 01:37:33,Successfully detected 3 objects in image
Detection,2025-05-26 01:37:33,Successfully processed image with bounding boxes
Detection,2025-05-26 01:37:33,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_86f07112-31b8-458a-bf3f-4daf94908138.jpeg
Detection,2025-05-26 01:37:33,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\processed_86f07112-31b8-458a-bf3f-4daf94908138.jpeg
Detection,2025-05-26 01:37:33,Successfully saved processed image: http://localhost:3000/uploads/processed_86f07112-31b8-458a-bf3f-4daf94908138.jpeg
Detection,2025-05-26 01:37:33,Completed full Detectionion and processing workflow successfully
Prediction,2025-05-26 01:37:33,Created prediction for user efbcd446-f385-4634-b612-3d256aab9e53
ObjectPrediction,2025-05-26 01:37:33,Created ObjectPrediction for prediction a13c099a-22d1-4782-aee4-313fa9cd07bc
ObjectPrediction,2025-05-26 01:37:33,Created ObjectPrediction for prediction a13c099a-22d1-4782-aee4-313fa9cd07bc
ObjectPrediction,2025-05-26 01:37:33,Created ObjectPrediction for prediction a13c099a-22d1-4782-aee4-313fa9cd07bc
Detection,2025-05-26 01:41:28,Attempting to save image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_64fd4a13-a6d5-4e1c-ab4e-aa2a6daafe75.jpeg
Detection,2025-05-26 01:41:28,Successfully saved image bytes to: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\wwwroot\uploads\Detection_64fd4a13-a6d5-4e1c-ab4e-aa2a6daafe75.jpeg
Detection,2025-05-26 01:41:28,Successfully uploaded image: http://localhost:3000/uploads/Detection_64fd4a13-a6d5-4e1c-ab4e-aa2a6daafe75.jpeg
Detection,2025-05-26 01:41:28,Successfully read 303067 bytes from file capture.jpeg
Detection,2025-05-26 01:41:28,Sending detection request to Roboflow: https://serverless.roboflow.com/garbage-classification-3/2?api_key=kKrV2TlFATeJEMDXdKLM
Error,2025-05-26 01:41:38,Roboflow API timed out
Detection,2025-05-26 01:41:38,Falling back to Flask YOLO API (multipart/form-data)
Detection,2025-05-26 01:41:38,Sending detection request to Flask API: http://localhost:5000/detect with model path 'C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt' as multipart/form-data
Detection,2025-05-26 01:41:41,Flask YOLO (model: C:\Users\afons\Documents\Work\PESTI\WasteVisionWeb\WasteVisionWebBE\PythonBE\models\f6b4200e-8e33-408d-9728-d9aeba8adce6.pt) detected 2 objects
